Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),45/198,0.4208643192659888,0.9999963949006704,0,0,1.0472268133416425,0.9063169783204914,MAPKBP1;NDUFA13;PHLPP1;PRKAA2;NPRL2;OTUD7B;PEBP1;PIK3R2;RORA;LIMD1;ARHGAP12;C1QTNF3;BCL2L10;DAG1;RACK1;INPP5K;SH3BP4;SLIT2;CGNL1;PHLDA3;EPM2A;PLEKHA1;PDE2A;ATP2B4;TSC2;NR1D1;WTIP;SIRT1;BMP7;ESR1;PPM1A;PPM1B;PINK1;SFRP5;DLG5;MYADM;BCL2;NDUFS3;MAPKAPK5;GPD1L;PPARA;ZMYND11;AJUBA;NOP53;SHANK2
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),202/908,0.4215292300393605,0.9999963949006704,0,0,1.019157858397555,0.8804159817795851,ATF1;APP;ZNF296;PID1;GABPB2;CCNC;DCAF6;SOX2;RPS6KA5;KAT5;CREB3L4;SOX18;KAT7;SOX8;MRTFB;PTOV1;SOX12;ISL1;THAP3;HOXB4;HOXB3;HOXB2;PRKD2;MAML3;TP53;HOXB7;UBA52;CASZ1;SUPT4H1;PIK3R2;GATA3;PIK3R1;GATA2;NHLH2;ALX1;FADD;PPARGC1A;ZNF268;ZBED3;NGFR;WWTR1;CREBBP;ZNF263;XRCC6;NR1D2;NR1D1;PBX1;ELL3;MC1R;MESP1;RARG;CITED2;ADIRF;EFCAB7;GLI1;HOXC11;HOXC10;GLI3;GLI2;PPP3CA;PPP3CB;NCOA1;FOXD3;FOXD2;ATMIN;IL18;PAX3;TET1;SIRT1;SIRT2;SREBF2;RGMA;KAT2A;MED24;GAL;TAL1;PPARG;PPARA;MPND;PRKN;FOXC2;FOXC1;NFIX;GPS2;RXRB;EPCAM;PLAGL1;HSF2;APBB1;RPS27A;NFYB;NR1H2;ZNF76;SKI;PSMC3;NFIA;NFIC;FOXA1;CRTC3;CD81;RORA;YEATS4;NR3C1;SALL2;CHP2;LMO1;SLC30A9;OSR1;LMO2;MITF;PRPF6;PGR;MZF1;NOTCH3;FOXO1;GLIS2;DDRGK1;DVL1;DVL2;E4F1;CAMTA2;ZNF304;OTX1;GCN1;MAP2K5;TFAP2A;SMAD2;TFAP2B;SMAD1;TFAP2C;SMAD4;TGFB2;SMAD3;WNT3A;SMAD9;SUPT5H;ESR1;POU2F3;SMAD5;BMP4;MAVS;ZFP64;RFXAP;PIN1;TCF4;FGFR2;BMPR1A;CALCOCO1;THRB;THRA;LDB2;PKD1;IRF2BPL;DBP;SIN3A;NCK2;NOS1;NCK1;PELP1;BCAS3;MYOCD;ARNT;ABHD14B;KLF15;ETV5;DCN;HAX1;TFDP1;TFDP2;ZNF639;HAND2;ITGB1BP1;EAPP;ZNF750;HDAC4;CEBPA;HDAC5;SMARCD2;HLF;LRP5;RNF4;NR2C2;LRP6;MAPK7;ZNF507;ATOH8;HES1;MAPK3;TBX1;TCF7L2;CNBP;IRX3;FOXJ3;FOXJ2;ACVR2A;POMC;MEIS1;KANSL3;TAF7;SSBP2;SSBP3;LPIN3
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),18/77,0.4234188675879338,0.9999963949006704,0,0,1.0861268335072602,0.933410187950432,TGFB2;MYOC;NTRK3;F2R;GAB1;IL18;PIK3CD;PIK3R1;SIRT1;DCN;HAX1;ERBB3;PDGFD;KIT;NTF3;PDGFC;ROR1;PLXNB1
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,RNF14;SCGB2A1;SCGB2A2;PLPP1
GO_Biological_Process_2021,C21-steroid hormone biosynthetic process (GO:0006700),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,FDXR;TSPO;TSPOAP1;CACNA1H
GO_Biological_Process_2021,detection of mechanical stimulus involved in sensory perception (GO:0050974),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,ADGRV1;KCNA1;KIT;PIEZO2
GO_Biological_Process_2021,establishment of apical/basal cell polarity (GO:0035089),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,CAMSAP3;CDC42;EZR;MYO9A
GO_Biological_Process_2021,establishment of spindle localization (GO:0051293),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,MAP4;CLASP2;LLGL2;ZBED3
GO_Biological_Process_2021,glucan catabolic process (GO:0009251),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,PYGB;AGL;PHKB;PYGM
GO_Biological_Process_2021,glycogen catabolic process (GO:0005980),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,PYGB;AGL;PHKB;PYGM
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,OSBPL2;VPS4A;SERAC1;LRP6
GO_Biological_Process_2021,macrophage differentiation (GO:0030225),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,BMP4;CDC42;IL31RA;SIRT1
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,ERBB4;WNT7B;AKT2;WNT4
GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,MTERF2;POLRMT;TFB1M;EARS2
GO_Biological_Process_2021,negative regulation of mRNA processing (GO:0050686),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,BARD1;PTBP1;PCBP4;SAP18
GO_Biological_Process_2021,positive regulation of glycogen metabolic process (GO:0070875),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,IRS1;AKT2;PPP1R3E;SORBS1
GO_Biological_Process_2021,positive regulation of lyase activity (GO:0051349),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,STIM1;ORAI1;CACNA1D;NOS1
GO_Biological_Process_2021,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,PACSIN3;SNX33;GPLD1;SH3D19
GO_Biological_Process_2021,positive regulation of natural killer cell activation (GO:0032816),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,LAMP1;AXL;IL18;GAS6
GO_Biological_Process_2021,positive regulation of response to cytokine stimulus (GO:0060760),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,MAVS;AXL;AGPAT1;GAS6
GO_Biological_Process_2021,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,TCP1;NAF1;CCT7;CCT4
GO_Biological_Process_2021,protein hydroxylation (GO:0018126),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,VPS33B;P3H3;HIF1AN;JMJD7
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,DSP;MPP7;CGNL1;TJP3
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,APP;PFDN1;CRYAB;PFDN5
GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,UNK;CNBP;CPEB3;RBM24
GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,DDR1;CST3;MELTF;CLASP2
GO_Biological_Process_2021,response to acidic pH (GO:0010447),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,IMPACT;CHP1;TRPV1;RAB11FIP5
GO_Biological_Process_2021,response to ethanol (GO:0045471),4/15,0.4249231566147377,0.9999963949006704,0,0,1.2944226660859104,1.1078276705496704,GRIN2A;SDF4;GRIN2B;SOD1
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),9/37,0.4250453347078896,0.9999963949006704,0,0,1.1442357893362918,0.978961737841298,GLUD1;OAT;ALDH5A1;GLS2;DDAH2;TAT;CAD;PRODH;NIT2
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",9/37,0.4250453347078896,0.9999963949006704,0,0,1.1442357893362918,0.978961737841298,DDB1;ERCC3;ERCC1;ERCC2;RPA1;RPS27A;GTF2H3;UBA52;DDB2
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),26/113,0.427351424625716,0.9999963949006704,0,0,1.0639656094905998,0.904528868832766,FH;THRA;ADRB1;YBX2;AGPAT1;ACACB;ACADL;PDGFC;PRDM16;LEPR;FFAR4;BEND3;MFN2;HADH;PPARGC1A;CAMK1D;ELOVL3;IL18;ELOVL6;KSR2;PRKAB1;BSCL2;PER2;GATM;FASN;PEMT
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),26/113,0.427351424625716,0.9999963949006704,0,0,1.0639656094905998,0.904528868832766,B4GALT2;MGST3;MGST1;MGST2;PRELP;LIAS;HPGDS;ESD;METTL16;GSTM4;MPST;GSTM3;GGT7;GGT6;GSTO2;GLCE;GSS;DCN;GSTZ1;BCAN;B4GAT1;GSTA3;UST;B3GNT4;CSPG4;GSTM5
GO_Biological_Process_2021,alpha-amino acid metabolic process (GO:1901605),11/46,0.4290599846411087,0.9999963949006704,0,0,1.118816923478715,0.9466965006407746,THAP4;GLUD1;OAT;GLS2;DDAH2;KYAT3;NAALAD2;MMUT;NAT8L;SLC25A12;ASPA
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),11/46,0.4290599846411087,0.9999963949006704,0,0,1.118816923478715,0.9466965006407746,YWHAE;TCF7L2;MAVS;SMAD3;CHP2;PIK3R2;PIK3R1;EFCAB7;GAS6;TP53;RAPGEF3
GO_Biological_Process_2021,positive regulation of smooth muscle cell proliferation (GO:0048661),11/46,0.4290599846411087,0.9999963949006704,0,0,1.118816923478715,0.9466965006407746,BMP4;FGF9;IGFBP5;RBPMS2;FOXJ2;IL18;MFN2;PHB;ELANE;HES5;BMPR1A
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),11/46,0.4290599846411087,0.9999963949006704,0,0,1.118816923478715,0.9466965006407746,PKIB;ACD;PARM1;TCP1;NABP2;MAPK1;MAPKAPK5;NAF1;TP53;CCT4;MAPK3
GO_Biological_Process_2021,vesicle organization (GO:0016050),11/46,0.4290599846411087,0.9999963949006704,0,0,1.118816923478715,0.9466965006407746,PLEKHF1;ALS2CL;ALS2;HOOK2;AKTIP;RNF26;VPS33B;VPS11;SNX33;CD34;EPS15
GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),17/73,0.4348953753158135,0.9999963949006704,0,0,1.0807003922850604,0.8998449582959755,NCKAP1;CARMIL1;ALOX15;LMOD1;BAIAP2;SSH3;HAX1;ARHGAP40;CDC42EP4;NCK2;MYADM;SLIT2;DBN1;KANK4;NCK1;KANK3;PFN2
GO_Biological_Process_2021,canonical glycolysis (GO:0061621),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,PFKL;PKLR;GAPDHS;FOXK1;ALDOC;HK1
GO_Biological_Process_2021,cardiac muscle cell differentiation (GO:0055007),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,MESP1;MYOCD;IRX3;CBY1;TCAP;MYH11
GO_Biological_Process_2021,endocrine system development (GO:0035270),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,TBX1;SOX2;WNT11;DKK3;GLI2;WNT4
GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,PFKL;PKLR;GAPDHS;FOXK1;ALDOC;HK1
GO_Biological_Process_2021,leukotriene metabolic process (GO:0006691),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,MGST3;ALOX15;MGST2;ALOX12;PLA2G5;LTC4S
GO_Biological_Process_2021,negative regulation of neuron differentiation (GO:0045665),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,SOX2;DTX1;HES1;BMP7;NEPRO;HES5
GO_Biological_Process_2021,"nucleotide-excision repair, DNA gap filling (GO:0006297)",6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,LIG1;RPA1;XRCC1;RPS27A;POLE;UBA52
GO_Biological_Process_2021,phospholipid catabolic process (GO:0009395),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,ABHD12;PLA2G4F;SMPD1;GDE1;PRDX6;PLBD2
GO_Biological_Process_2021,positive regulation of carbohydrate metabolic process (GO:0045913),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,APP;PRKAA2;GAPDHS;ARNT;ZBTB20;SLC4A4
GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,CDKN1C;CREBBP;SMAD4;STK11;CITED2;TGFB1I1
GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,CDKN1C;CREBBP;SMAD4;STK11;CITED2;TGFB1I1
GO_Biological_Process_2021,response to gamma radiation (GO:0010332),6/24,0.4355531511164295,0.9999963949006704,0,0,1.1865631895305486,0.9861982829888818,XRCC6;MAP3K20;TMEM109;RPL26;CRYAB;TP53
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),72/321,0.4364220411817125,0.9999963949006704,0,0,1.0295718214689582,0.8536648627395653,UBXN1;UBXN2A;FAF1;FBXO27;AUP1;PSMD8;KAT5;PSMD4;TRIM2;PSMD3;FBXO4;FBXW4;FBXW7;FBXO2;FBXO17;UBE2E1;ECRG4;SIRT1;SIRT2;DDB1;NHLRC1;ANAPC5;KCTD17;UBA52;FAM8A1;PRKN;ANAPC15;ANAPC16;CUL3;UBR3;RNF4;FBXO44;RNF5;FBXL22;USP19;PCNP;BAG6;DNAJB2;FBXL20;RMND5B;RMND5A;OS9;PCBP2;TMEM129;PSMF1;RPS27A;MARCHF6;CRBN;FEM1A;WFS1;FEM1B;AMFR;FBXL17;FBXL15;FBXL16;FBXL14;DNAJC18;FBXO31;SPSB3;SPSB2;PSMC5;RNF103;GID4;KBTBD6;PSMC3;APPBP2;CDC16;FBXL3;STUB1;KBTBD7;RNF103-CHMP3;RNF187
GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),21/91,0.4364543614677387,0.9999963949006704,0,0,1.0680027485112231,0.8854506031167734,APP;NCKAP1;CARMIL1;NUMA1;DCTN1;SYNPO2;ALOX15;LMOD1;ARL2;KATNB1;BAIAP2;EFEMP2;NAV3;CFL2;CDC42EP4;NCK2;RPS3;DRG1;MAPT;NCK1;PFN2
GO_Biological_Process_2021,sensory perception of sound (GO:0007605),21/91,0.4364543614677387,0.9999963949006704,0,0,1.0680027485112231,0.8854506031167734,TBX1;TFAP2A;TIMM8B;SPTBN4;ADGRV1;USP53;WFS1;TIMM9;PAX3;CACNA1D;USH2A;SOD1;MARVELD2;USH1G;KIT;MYO3A;MYH14;ROR1;EPS8L2;CRYM;ATP6V1B1
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),31/136,0.4373223583545205,0.9999963949006704,0,0,1.051090996545542,0.8693412749150824,RAB3B;TRARG1;SPTBN4;RAMP2;RAB3A;PLEKHF1;CD81;RAB3D;ZDHHC3;LRP6;NKD2;SLC9A3R2;DPP6;RAB40B;RAB40C;INPP5K;SPTBN1;CLASP2;KCNB1;ANK2;EMP2;ANK3;CACNB3;PACS2;RAB34;RAB12;MYADM;ITGB1BP1;EZR;GAS6;ASB3
GO_Biological_Process_2021,muscle cell development (GO:0055001),8/33,0.4407146554450812,0.9999963949006704,0,0,1.1391093857044987,0.933337992511095,RAMP2;EFEMP2;NEBL;SDC1;TCAP;HES1;MYH11;ANK2
GO_Biological_Process_2021,phosphatidylcholine biosynthetic process (GO:0006656),8/33,0.4407146554450812,0.9999963949006704,0,0,1.1391093857044987,0.933337992511095,SLC27A1;SLC44A2;CSNK2A2;STARD10;PEMT;CHPT1;LPIN3;MFSD2A
GO_Biological_Process_2021,positive regulation of cholesterol transport (GO:0032376),8/33,0.4407146554450812,0.9999963949006704,0,0,1.1391093857044987,0.933337992511095,SCP2;ABCA5;ABCA3;NR1H2;GPS2;PPARG;ABCA8;SIRT1
GO_Biological_Process_2021,calcium ion transmembrane import into cytosol (GO:0097553),10/42,0.4436173325568831,0.9999963949006704,0,0,1.112420036554718,0.9041671651288732,RYR1;RYR2;GRIN2A;CACNA2D1;F2R;ATP2B4;ITPR3;TRPV1;GRIN2B;RYR3
GO_Biological_Process_2021,histone H3 acetylation (GO:0043966),10/42,0.4436173325568831,0.9999963949006704,0,0,1.112420036554718,0.9041671651288732,ING4;KAT2A;MEAF6;BRPF3;JADE1;MBIP;TADA1;KAT7;SGF29;KAT14
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),40/177,0.4444669866203005,0.9999963949006704,0,0,1.0394617313055905,0.8428782064626372,CDS1;SLC27A1;ABHD4;MTMR12;SLC44A2;CPNE6;ALOX15;PIK3R4;PIK3CD;PIK3R2;PIK3C2G;PIK3R1;PLA2G5;AGPAT1;PIK3C2B;LIPH;INPP5K;PIP4K2B;GPAT2;CDIPT;MFSD2A;RAB4A;PLA2G12A;PCYT2;PLEKHA1;CSNK2A2;STARD10;PLA2G2A;PLEKHA4;PTPN13;GNPAT;GPAM;ETNK2;PITPNM3;GPD1;PNPLA3;PEMT;CHPT1;GPD1L;LPIN3
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),12/51,0.4453556542644304,0.9999963949006704,0,0,1.0953142857142857,0.8859801118758587,BAG6;MOAP1;BCL2L10;MSH2;BCL2;TMEM109;CDIP1;CIDEB;SIRT1;TP53;CRIP1;PHLDA3
GO_Biological_Process_2021,mesenchymal cell differentiation (GO:0048762),12/51,0.4453556542644304,0.9999963949006704,0,0,1.0953142857142857,0.8859801118758587,TGFBR3;TGFBR3L;FOXC1;TGFB2;DLG5;FBXL17;S100A4;ISL1;BMP7;FGFR2;LRP6;WNT4
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),12/51,0.4453556542644304,0.9999963949006704,0,0,1.0953142857142857,0.8859801118758587,SUMO1;NUP133;PPP2R1A;VPS4A;LMNA;CHMP2A;CHMP3;CHMP4A;CHMP6;SIRT2;NUP160;CC2D1B
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),12/51,0.4453556542644304,0.9999963949006704,0,0,1.0953142857142857,0.8859801118758587,SUMO1;NUP133;PPP2R1A;VPS4A;LMNA;CHMP2A;CHMP3;CHMP4A;CHMP6;SIRT2;NUP160;CC2D1B
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),32/141,0.4461811771370953,0.9999963949006704,0,0,1.0451510970201918,0.8434684807616745,ARHGAP8;ARHGEF26;PIK3R2;ARHGAP35;ARHGAP12;SYDE2;CDC42;ARHGAP21;ARHGAP20;RHOT1;ARHGAP40;MCF2L;PLCE1;RAC3;SRGAP3;SLIT2;SRGAP2;CGNL1;VAV3;PLEKHG5;ARHGEF19;RHOC;MYO9A;ARHGAP23;RHOB;ARHGAP33;ARHGAP32;ARHGAP10;OBSCN;RHOJ;RHOV;NGEF
GO_Biological_Process_2021,apical junction assembly (GO:0043297),14/60,0.4464129434274877,0.9999963949006704,0,0,1.0834170154803686,0.8737876031971129,RAMP2;ARL2;PARD6G;RHOC;CLDN1;MPP7;CLDN11;CLDN10;CLDN5;PARD6A;MARVELD2;CLDN8;PARD3;CTNNA1
GO_Biological_Process_2021,actin filament network formation (GO:0051639),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,FHOD3;CARMIL1;SPIRE2
GO_Biological_Process_2021,alcohol catabolic process (GO:0046164),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,CYP27A1;SNX17;CYP46A1
GO_Biological_Process_2021,angiogenesis involved in wound healing (GO:0060055),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,NDNF;GATA2;CD34
GO_Biological_Process_2021,atrial septum morphogenesis (GO:0060413),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,NOTCH2;TGFB2;ISL1
GO_Biological_Process_2021,calcineurin-NFAT signaling cascade (GO:0033173),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,PPP3CA;PPP3CB;NFATC2
GO_Biological_Process_2021,camera-type eye morphogenesis (GO:0048593),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,SKI;IFT122;LRP6
GO_Biological_Process_2021,cell-cell junction maintenance (GO:0045217),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,PARD6A;F2R;MYADM
GO_Biological_Process_2021,cellular response to superoxide (GO:0071451),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,PRDX2;SOD3;SOD1
GO_Biological_Process_2021,chromatin-mediated maintenance of transcription (GO:0048096),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,ELOF1;CDCA4;ARID1B
GO_Biological_Process_2021,ER-associated misfolded protein catabolic process (GO:0071712),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,BAG6;AUP1;RNF5
GO_Biological_Process_2021,fatty acid homeostasis (GO:0055089),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,DGAT2;PRKAA2;SIRT1
GO_Biological_Process_2021,glucocorticoid biosynthetic process (GO:0006704),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,HSD11B1;HSD11B2;CACNA1H
GO_Biological_Process_2021,glycerol metabolic process (GO:0006071),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,GK5;COQ3;TKFC
GO_Biological_Process_2021,Golgi inheritance (GO:0048313),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,STK25;GBF1;STX5
GO_Biological_Process_2021,inositol phosphate biosynthetic process (GO:0032958),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,ITPKB;PPIP5K1;IP6K2
GO_Biological_Process_2021,inositol phosphate dephosphorylation (GO:0046855),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,INPP5A;IMPA2;INPP5K
GO_Biological_Process_2021,lipoprotein catabolic process (GO:0042159),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,ABHD17A;NOTUM;LYPLAL1
GO_Biological_Process_2021,midbrain dopaminergic neuron differentiation (GO:1904948),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,WNT3A;WNT9B;LRP6
GO_Biological_Process_2021,miRNA mediated inhibition of translation (GO:0035278),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,TNRC6C;RBM4;TNRC6A
GO_Biological_Process_2021,mitochondrial transcription (GO:0006390),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,MTERF2;POLRMT;TFB1M
GO_Biological_Process_2021,monocyte differentiation (GO:0030224),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,BMP4;IL31RA;PPARG
GO_Biological_Process_2021,myotube cell development (GO:0014904),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,RYR1;SKI;ACTA1
GO_Biological_Process_2021,negative regulation of activin receptor signaling pathway (GO:0032926),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,NOMO3;SKI;DACT2
GO_Biological_Process_2021,negative regulation of lymphocyte migration (GO:2000402),3/11,0.4466506641097217,0.9999963949006704,0,0,1.3348255018248176,1.0758406583482547,APOD;MIA3;ADTRP
